Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1990-01-02,1.546875,1.5625,1.515625,1.546875,1.2770743370056152,587200,
1990-01-03,1.5625,1.625,1.53125,1.59375,1.3157744407653809,2425600,0.02985363304151834
1990-01-04,1.625,1.625,1.59375,1.59375,1.3157744407653809,1155200,0.0
1990-01-05,1.59375,1.609375,1.59375,1.609375,1.3286737203598022,1830400,0.009755821341047277
1990-01-08,1.59375,1.640625,1.59375,1.640625,1.3544726371765137,667200,0.019230938959659123
1990-01-09,1.609375,1.671875,1.609375,1.640625,1.3544726371765137,851200,0.0
1990-01-10,1.625,1.65625,1.625,1.625,1.341573715209961,700800,-0.009568841705333047
1990-01-11,1.625,1.671875,1.625,1.6484375,1.3609230518341064,688000,0.01431984489572656
1990-01-12,1.640625,1.640625,1.578125,1.578125,1.302874207496643,3609600,-0.04359043130486757
1990-01-15,1.578125,1.609375,1.515625,1.515625,1.2512755393981934,894400,-0.04040929025797926
1990-01-16,1.515625,1.515625,1.453125,1.515625,1.2512755393981934,529600,0.0
1990-01-17,1.515625,1.5625,1.4921875,1.515625,1.2512755393981934,734400,0.0
1990-01-18,1.484375,1.53125,1.484375,1.53125,1.2641745805740356,286400,0.010255941183629129
1990-01-19,1.53125,1.53125,1.5,1.53125,1.2641745805740356,371200,0.0
1990-01-22,1.53125,1.53125,1.515625,1.53125,1.2641745805740356,516800,0.0
1990-01-23,1.515625,1.53125,1.390625,1.4296875,1.1803264617919922,3032000,-0.0686283409809278
1990-01-24,1.375,1.390625,1.3125,1.34375,1.1093780994415283,2419200,-0.06199147520861113
1990-01-25,1.375,1.375,1.25,1.265625,1.04487943649292,2369600,-0.059898080556698007
1990-01-26,1.265625,1.328125,1.25,1.328125,1.0964783430099487,2244800,0.04820203068000448
1990-01-29,1.328125,1.375,1.328125,1.34375,1.1093780994415283,464000,0.011696049876693444
1990-01-30,1.328125,1.359375,1.3046875,1.328125,1.0964783430099487,750400,-0.01169604987669354
1990-01-31,1.296875,1.359375,1.296875,1.359375,1.122278094291687,436800,0.023257094600422346
1990-02-01,1.359375,1.375,1.34375,1.359375,1.122278094291687,646400,0.0
1990-02-02,1.375,1.4375,1.34375,1.40625,1.1609768867492676,646400,0.03390116219929782
1990-02-05,1.4375,1.4375,1.40625,1.4375,1.186776041984558,406400,0.021978627696569344
1990-02-06,1.4375,1.4375,1.375,1.421875,1.1738765239715576,401600,-0.010928881778258685
1990-02-07,1.40625,1.421875,1.390625,1.4140625,1.1674264669418335,291200,-0.0055098151519489555
1990-02-08,1.421875,1.46875,1.40625,1.421875,1.1738765239715576,568000,0.005509815151948904
1990-02-09,1.421875,1.453125,1.40625,1.421875,1.1738765239715576,1318400,0.0
1990-02-12,1.421875,1.421875,1.375,1.375,1.135177493095398,459200,-0.03352252009297449
1990-02-13,1.375,1.3984375,1.34375,1.375,1.135177493095398,756800,0.0
1990-02-14,1.375,1.375,1.328125,1.359375,1.122278094291687,72000,-0.011428388024633872
1990-02-15,1.359375,1.359375,1.328125,1.359375,1.122278094291687,488000,0.0
1990-02-16,1.34375,1.375,1.3125,1.3125,1.083578109741211,644800,-0.0350920026595751
1990-02-20,1.328125,1.328125,1.265625,1.296875,1.070678949356079,1028800,-0.011975650252758565
1990-02-21,1.3046875,1.3125,1.265625,1.28125,1.0577791929244995,1636800,-0.012121370036970702
1990-02-22,1.265625,1.2890625,1.25,1.265625,1.04487943649292,1656000,-0.012270102331122378
1990-02-23,1.265625,1.265625,1.21875,1.21875,1.0061804056167603,1716800,-0.037740121744992264
1990-02-26,1.234375,1.25,1.203125,1.203125,0.9932801127433777,1062400,-0.012903952600096606
1990-02-27,1.234375,1.234375,1.203125,1.234375,1.0190796852111816,649600,0.025642517966593028
1990-02-28,1.234375,1.28125,1.234375,1.28125,1.0577791929244995,2920000,0.03727165870961835
1990-03-01,1.28125,1.40625,1.2734375,1.359375,1.122278094291687,1251200,0.059189022949304414
1990-03-02,1.40625,1.40625,1.375,1.390625,1.1480772495269775,307200,0.022727953897939
1990-03-05,1.390625,1.421875,1.375,1.421875,1.1738765239715576,750400,0.02222295421966926
1990-03-06,1.421875,1.453125,1.40625,1.4375,1.186776041984558,785600,0.01092888177825862
1990-03-07,1.453125,1.53125,1.4375,1.5,1.2383755445480347,747200,0.04256005387873498
1990-03-08,1.53125,1.53125,1.484375,1.5,1.2383755445480347,984000,0.0
1990-03-09,1.53125,1.53125,1.484375,1.515625,1.2512755393981934,574400,0.010362986507578999
1990-03-12,1.5,1.546875,1.5,1.546875,1.2770743370056152,1108800,0.020408325030228838
1990-03-13,1.546875,1.578125,1.515625,1.546875,1.2770743370056152,548800,0.0
1990-03-14,1.546875,1.578125,1.546875,1.5625,1.2899744510650635,1467200,0.010050625224866414
1990-03-15,1.578125,1.578125,1.515625,1.53125,1.2641745805740356,435200,-0.020203009071466112
1990-03-16,1.515625,1.546875,1.515625,1.515625,1.2512755393981934,179200,-0.010255941183629004
1990-03-19,1.53125,1.53125,1.484375,1.5,1.2383755445480347,1686400,-0.01036298650757892
