Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1996-06-20,3.0,3.125,2.9375,2.96875,2.96875,12638800,
1996-06-21,3.03125,3.09375,3.0,3.0,3.0,1881200,0.010471299867295437
1996-06-24,3.0625,3.21875,3.0,3.21875,3.21875,1606000,0.0703807967617996
1996-06-25,3.21875,3.28125,3.15625,3.15625,3.15625,1895600,-0.019608471388376313
1996-06-26,3.1875,3.1875,3.125,3.15625,3.15625,399200,0.0
1996-06-27,3.1875,3.34375,3.15625,3.25,3.25,348400,0.029270382300113237
1996-06-28,3.25,3.34375,3.25,3.28125,3.28125,157200,0.009569451016150672
1996-07-01,3.3125,3.3125,3.21875,3.21875,3.21875,117200,-0.019231361927887644
1996-07-02,3.21875,3.25,3.21875,3.25,3.25,85600,0.00966191091173689
1996-07-03,3.1875,3.40625,3.1875,3.40625,3.40625,370400,0.04695698308777108
1996-07-05,3.3125,3.3125,3.21875,3.25,3.25,238800,-0.04695698308777098
1996-07-08,3.1875,3.28125,3.1875,3.28125,3.28125,55200,0.009569451016150672
1996-07-09,3.28125,3.3125,3.1875,3.265625,3.265625,739600,-0.00477327875265766
1996-07-10,3.25,3.28125,3.1875,3.28125,3.28125,184000,0.0047732787526575905
1996-07-11,3.25,3.28125,3.09375,3.125,3.125,367600,-0.048790164169432056
1996-07-12,3.09375,3.125,3.0625,3.09375,3.09375,54800,-0.01005033585350145
1996-07-15,3.03125,3.09375,2.9375,2.96875,2.96875,158800,-0.041242958534049134
1996-07-16,2.96875,3.0,2.71875,2.71875,2.71875,190800,-0.08796877294595716
1996-07-17,2.78125,3.09375,2.75,3.03125,3.03125,117600,0.10880285984879917
1996-07-18,3.03125,3.1875,3.03125,3.1875,3.1875,127600,0.0502618347808883
1996-07-19,3.21875,3.21875,3.15625,3.21875,3.21875,30800,0.009756174945364656
1996-07-22,3.15625,3.21875,3.125,3.1875,3.1875,177600,-0.009756174945364685
1996-07-23,3.1875,3.21875,3.09375,3.09375,3.09375,83200,-0.02985296314968116
1996-07-24,3.09375,3.125,2.96875,3.125,3.125,46400,0.010050335853501506
1996-07-25,3.09375,3.125,3.09375,3.09375,3.09375,25600,-0.01005033585350145
1996-07-26,3.09375,3.125,3.09375,3.09375,3.09375,159600,0.0
1996-07-29,3.0625,3.078125,3.0625,3.0625,3.0625,27200,-0.010152371464017962
1996-07-30,3.0625,3.0625,2.9375,2.9375,2.9375,145200,-0.041672696400568074
1996-07-31,2.90625,2.96875,2.90625,2.90625,2.90625,118800,-0.010695289116747919
1996-08-01,3.0,3.0,2.90625,2.90625,2.90625,15600,0.0
1996-08-02,3.0,3.125,3.0,3.125,3.125,134400,0.07257069283483537
1996-08-05,3.0625,3.125,3.0625,3.125,3.125,60400,0.0
1996-08-06,3.125,3.1875,3.09375,3.1875,3.1875,152000,0.01980262729617973
1996-08-07,3.21875,3.28125,3.125,3.21875,3.21875,180400,0.009756174945364656
1996-08-08,3.21875,3.34375,3.21875,3.3125,3.3125,136800,0.02871010588243136
1996-08-09,3.3125,3.34375,3.28125,3.34375,3.34375,233200,0.009389740349839137
1996-08-12,3.375,3.375,3.3125,3.375,3.375,179600,0.00930239266231341
1996-08-13,3.28125,3.34375,3.25,3.34375,3.34375,93200,-0.009302392662313561
1996-08-14,3.34375,3.34375,3.28125,3.28125,3.28125,131200,-0.018868484304382805
1996-08-15,3.25,3.28125,3.1875,3.28125,3.28125,36400,0.0
1996-08-16,3.25,3.25,3.1875,3.234375,3.234375,40400,-0.014388737452099556
1996-08-19,3.25,3.28125,3.09375,3.09375,3.09375,92000,-0.04445176257083381
1996-08-20,3.125,3.125,3.03125,3.03125,3.03125,32800,-0.020408871631207123
1996-08-21,3.03125,3.0625,2.875,2.875,2.875,60400,-0.05292240145434255
1996-08-22,2.90625,2.90625,2.8125,2.84375,2.84375,421600,-0.010929070532190317
1996-08-23,2.78125,2.875,2.75,2.78125,2.78125,102000,-0.022223136784710235
1996-08-26,2.71875,2.75,2.71875,2.71875,2.71875,44800,-0.022728251077556175
1996-08-27,2.75,2.75,2.625,2.75,2.75,153600,0.01142869582362285
1996-08-28,2.625,2.8125,2.625,2.8125,2.8125,28400,0.022472855852058576
1996-08-29,2.6875,2.8125,2.6875,2.8125,2.8125,23600,0.0
1996-08-30,2.8125,2.875,2.75,2.84375,2.84375,297200,0.011049836186584935
1996-09-03,2.75,2.75,2.75,2.75,2.75,11200,-0.03352269203864356
1996-09-04,2.84375,2.90625,2.8125,2.8125,2.8125,767600,0.022472855852058576
1996-09-05,2.8125,2.8125,2.6875,2.78125,2.78125,332000,-0.011173300598125189
1996-09-06,2.75,2.75,2.6875,2.6875,2.6875,31600,-0.034289073478632075
1996-09-09,2.75,2.75,2.65625,2.75,2.75,80000,0.02298951822469878
1996-09-10,2.65625,2.6875,2.65625,2.6875,2.6875,123600,-0.02298951822469872
1996-09-11,2.75,2.75,2.5625,2.71875,2.71875,609200,0.011560822401076006
1996-09-12,2.59375,2.65625,2.59375,2.65625,2.65625,74000,-0.023256862164267235
1996-09-13,2.59375,2.78125,2.59375,2.75,2.75,628400,0.03468555798789011
1996-09-16,2.78125,2.875,2.75,2.78125,2.78125,315200,0.011299555253933466
1996-09-17,2.8125,3.09375,2.8125,3.0625,3.0625,590000,0.09633110893843211
1996-09-18,3.0625,3.09375,3.0,3.0,3.0,167200,-0.020619287202735703
1996-09-19,3.03125,3.0625,3.0,3.0,3.0,156000,0.0
1996-09-20,3.09375,3.09375,3.0,3.0,3.0,36000,0.0
1996-09-23,3.0,3.0,2.84375,2.90625,2.90625,216800,-0.0317486983145803
1996-09-24,2.84375,2.9375,2.8125,2.8125,2.8125,57600,-0.03278982282299084
1996-09-25,2.8125,2.9375,2.8125,2.8125,2.8125,8400,0.0
1996-09-26,2.9375,2.9375,2.8125,2.84375,2.84375,548000,0.011049836186584935
1996-09-27,2.90625,2.9375,2.84375,2.9375,2.9375,304800,0.032435275753153955
1996-09-30,2.875,2.9375,2.875,2.90625,2.90625,44000,-0.010695289116747919
1996-10-01,2.875,2.9375,2.875,2.875,2.875,90400,-0.010810916104215617
1996-10-02,2.9375,3.0,2.875,2.9375,2.9375,20000,0.021506205220963682
1996-10-03,3.0,3.15625,3.0,3.15625,3.15625,152000,0.0718257345712556
1996-10-04,3.1875,3.28125,3.1875,3.1875,3.1875,38000,0.00985229644301164
1996-10-07,3.3125,3.3125,3.1875,3.28125,3.28125,90400,0.028987536873252187
1996-10-08,3.25,3.3125,3.25,3.3125,3.3125,51200,0.009478743954543739
1996-10-09,3.3125,3.3125,3.25,3.28125,3.28125,57600,-0.00947874395454377
1996-10-10,3.25,3.296875,3.25,3.25,3.25,220800,-0.009569451016150672
1996-10-11,3.34375,3.5625,3.25,3.4375,3.4375,226400,0.05608946665104358
1996-10-14,3.5625,3.5625,3.4375,3.53125,3.53125,298400,0.026907452919924402
1996-10-15,3.5,3.78125,3.5,3.75,3.75,142800,0.060103924069705515
1996-10-16,3.71875,3.78125,3.71875,3.765625,3.765625,208800,0.004158010148663677
1996-10-17,3.84375,3.84375,3.75,3.84375,3.84375,250000,0.020534602441707735
1996-10-18,3.78125,3.84375,3.78125,3.78125,3.78125,276400,-0.016393809775676383
1996-10-21,3.875,3.875,3.71875,3.71875,3.71875,277600,-0.016667052485211647
1996-10-22,3.625,3.71875,3.34375,3.4375,3.4375,146800,-0.0786431273191131
1996-10-23,3.34375,3.4375,3.15625,3.1875,3.1875,105200,-0.07550755250814517
1996-10-24,3.1875,3.1875,3.125,3.125,3.125,10800,-0.019802627296179754
1996-10-25,3.1875,3.25,3.125,3.25,3.25,121600,0.03922071315328133
1996-10-28,3.25,3.28125,3.25,3.28125,3.28125,381200,0.009569451016150672
1996-10-29,3.25,3.25,3.125,3.25,3.25,122400,-0.009569451016150672
1996-10-30,3.15625,3.1875,3.0,3.0,3.0,82000,-0.08004270767353637
1996-10-31,3.0,3.0625,2.9375,3.0625,3.0625,44800,0.02061928720273561
1996-11-01,3.03125,3.0625,3.0,3.0,3.0,40000,-0.020619287202735703
1996-11-04,3.09375,3.09375,3.0,3.03125,3.03125,45200,0.010362787035546658
1996-11-05,3.09375,3.09375,3.015625,3.09375,3.09375,364800,0.020408871631207033
1996-11-06,3.09375,3.1875,3.0625,3.125,3.125,304400,0.010050335853501506
1996-11-07,3.1875,3.1875,3.125,3.125,3.125,60800,0.0
1996-11-08,3.1875,3.1875,3.09375,3.09375,3.09375,32800,-0.01005033585350145
1996-11-11,3.0625,3.125,3.0625,3.125,3.125,6800,0.010050335853501506
1996-11-12,3.125,3.125,3.0,3.03125,3.03125,18800,-0.030459207484708574
1996-11-13,3.0,3.0625,3.0,3.046875,3.046875,137600,0.005141399500418652
1996-11-14,3.03125,3.03125,3.0,3.0,3.0,69200,-0.015504186535965199
1996-11-15,2.96875,3.0,2.96875,3.0,3.0,8400,0.0
1996-11-18,3.0,3.0,3.0,3.0,3.0,400,0.0
1996-11-19,3.0,3.0,2.9375,2.9375,2.9375,85600,-0.02105340919783238
1996-11-20,2.96875,2.96875,2.96875,2.96875,2.96875,55600,0.010582109330537008
1996-11-21,3.0,3.0,2.875,2.875,2.875,28400,-0.03208831455150051
1996-11-22,2.96875,2.96875,2.875,2.875,2.875,6800,0.0
1996-11-25,2.96875,2.96875,2.84375,2.84375,2.84375,63600,-0.010929070532190317
1996-11-26,2.875,2.90625,2.84375,2.84375,2.84375,217200,0.0
1996-11-27,2.84375,2.90625,2.84375,2.90625,2.90625,71600,0.02173998663640582
1996-11-29,2.90625,2.90625,2.90625,2.90625,2.90625,0,0.0
1996-12-02,2.84375,2.90625,2.84375,2.90625,2.90625,9200,0.0
1996-12-03,2.84375,2.90625,2.84375,2.90625,2.90625,4400,0.0
1996-12-04,2.84375,2.90625,2.8125,2.8125,2.8125,102800,-0.03278982282299084
1996-12-05,2.8125,2.90625,2.8125,2.8125,2.8125,3200,0.0
1996-12-06,2.84375,2.84375,2.78125,2.78125,2.78125,12400,-0.011173300598125189
1996-12-09,2.78125,2.78125,2.75,2.75,2.75,1600,-0.011299555253933394
1996-12-10,2.75,3.03125,2.75,2.90625,2.90625,78400,0.05526267867504952
1996-12-11,2.96875,3.1875,2.90625,3.1875,3.1875,58400,0.09237332013101507
1996-12-12,3.09375,3.1875,3.0625,3.1875,3.1875,7600,0.0
1996-12-13,3.0625,3.1875,3.0625,3.1875,3.1875,15600,0.0
1996-12-16,3.15625,3.15625,3.15625,3.15625,3.15625,47600,-0.009852296443011594
1996-12-17,3.0625,3.65625,3.0625,3.65625,3.65625,193600,0.1470534179564966
1996-12-18,3.65625,3.65625,3.5625,3.625,3.625,495200,-0.008583743691391442
1996-12-19,3.65625,3.6875,3.59375,3.59375,3.59375,100400,-0.008658062743114541
1996-12-20,3.625,3.625,3.40625,3.40625,3.40625,79200,-0.0535842461341064
1996-12-23,3.40625,3.40625,3.25,3.25,3.25,420800,-0.04695698308777098
1996-12-24,3.25,3.25,3.25,3.25,3.25,0,0.0
1996-12-26,3.25,3.28125,3.1875,3.25,3.25,111200,0.0
1996-12-27,3.3125,3.34375,3.3125,3.34375,3.34375,64400,0.02843793532053341
