Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
2007-05-10,,,,,,,
2007-08-09,,,,,,,
2007-11-07,,,,,,,
2008-02-07,,,,,,,
2008-05-08,,,,,,,
2008-08-07,,,,,,,
2008-11-13,,,,,,,
2009-02-11,,,,,,,
2009-05-14,,,,,,,
2009-08-13,,,,,,,
2009-11-12,,,,,,,
2010-02-10,,,,,,,
2010-05-13,,,,,,,
2010-08-12,,,,,,,
2010-11-10,,,,,,,
2011-02-10,,,,,,,
2011-05-12,,,,,,,
2011-08-11,,,,,,,
2011-11-09,,,,,,,
2012-02-16,,,,,,,
2012-05-10,,,,,,,
2012-06-18,46.5,46.5,46.5,46.5,39.74043655395508,0.0,
2012-06-19,46.5,46.5,46.5,46.5,39.74043655395508,0.0,0.0
2012-06-20,46.42499923706055,46.5,45.73500061035156,45.75,39.09947204589844,582.0,-0.01626025807864071
2012-06-21,47.625,47.625,47.625,47.625,40.701908111572266,1247.0,0.04016600946010508
2012-06-22,47.53499984741211,47.53499984741211,47.53499984741211,47.53499984741211,40.62498092651367,66.0,-0.0018918025492298434
2012-06-25,48.41999816894531,48.41999816894531,48.41999816894531,48.41999816894531,41.38134002685547,19.0,0.018446884087091612
2012-06-26,48.41999816894531,48.41999816894531,48.41999816894531,48.41999816894531,41.38134002685547,0.0,0.0
2012-06-27,48.33000183105469,48.33000183105469,46.275001525878906,46.51499938964844,39.753265380859375,610.0,-0.040138069563150136
2012-06-28,48.224998474121094,48.224998474121094,48.224998474121094,48.224998474121094,41.214683532714844,333.0,0.03610260361394709
2012-06-29,47.625,48.36000061035156,47.625,48.36000061035156,41.3300666809082,2183.0,0.0027956526137516745
2012-07-02,48.345001220703125,48.345001220703125,47.625,47.70000076293945,40.76600646972656,13713.0,-0.01374168253472091
2012-07-03,47.25,47.25,46.875,46.875,40.060935974121094,133.0,-0.01744686509421024
2012-07-05,48.41999816894531,48.41999816894531,48.0,48.0,41.022396087646484,145.0,0.02371646933510745
2012-07-06,48.375,48.375,48.375,48.375,41.34288787841797,39.0,0.007782244966368347
2012-07-09,48.33000183105469,48.33000183105469,47.25,47.25,40.38141632080078,61.0,-0.023530721493858795
2012-07-10,47.25,48.28499984741211,46.935001373291016,48.28499984741211,41.26596450805664,693.0,0.021668369206610385
2012-07-11,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,40.12502670288086,53.0,-0.0280378093432095
2012-07-12,45.38999938964844,45.38999938964844,45.38999938964844,45.38999938964844,38.79180145263672,66.0,-0.033791325407758525
2012-07-13,45.38999938964844,45.38999938964844,45.38999938964844,45.38999938964844,38.79180145263672,0.0,0.0
2012-07-16,47.220001220703125,47.220001220703125,45.0,45.0,38.458492279052734,23.0,-0.00862938445507636
2012-07-17,45.0,45.0,45.0,45.0,38.458492279052734,0.0,0.0
2012-07-18,45.0,45.0,45.0,45.0,38.458492279052734,1.0,0.0
2012-07-19,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,39.9968376159668,13.0,0.039220854308249675
2012-07-20,44.7599983215332,44.7599983215332,44.72999954223633,44.72999954223633,38.22774124145508,554.0,-0.04523892882916451
2012-07-23,45.0,45.0,45.0,45.0,38.458492279052734,13.0,0.006018074520914844
2012-07-24,47.025001525878906,47.025001525878906,44.63999938964844,44.63999938964844,38.15082931518555,679.0,-0.008032041310437813
2012-07-25,45.0,45.0,45.0,45.0,38.458492279052734,1726.0,0.008032041310437901
2012-07-26,45.0,46.095001220703125,45.0,46.095001220703125,39.394325256347656,1106.0,0.024042239824521056
2012-07-27,46.095001220703125,46.095001220703125,45.029998779296875,45.029998779296875,38.484130859375,53.0,-0.02337580605282463
2012-07-30,45.029998779296875,45.029998779296875,45.029998779296875,45.029998779296875,38.484130859375,0.0,0.0
2012-07-31,45.75,45.75,45.75,45.75,39.09947204589844,6.0,0.015862993386536326
2012-08-01,45.75,46.724998474121094,44.625,46.724998474121094,39.93273162841797,1619.0,0.021087364926228407
2012-08-02,45.0,45.0,45.0,45.0,38.458492279052734,53.0,-0.03761679208446118
2012-08-03,46.68000030517578,46.68000030517578,46.68000030517578,46.68000030517578,39.894287109375,1.0,0.03665359634890507
2012-08-06,45.07500076293945,45.07500076293945,45.07500076293945,45.07500076293945,38.52259063720703,7.0,-0.0349882944191488
