Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1990-01-02,17.09375,17.21875,16.9375,17.1875,6.846020221710205,1581600,
1990-01-03,17.125,17.3125,17.0625,17.1875,6.846020221710205,3324800,0.0
1990-01-04,17.15625,17.1875,17.03125,17.09375,6.808676242828369,4411200,-0.005469776949632999
1990-01-05,17.09375,17.09375,16.8125,16.90625,6.733993053436279,4626800,-0.011029427780720347
1990-01-08,16.84375,16.9375,16.71875,16.90625,6.733993053436279,1675600,0.0
1990-01-09,16.90625,16.9375,16.65625,16.71875,6.6593098640441895,1365200,-0.011152434007037188
1990-01-10,16.71875,16.84375,16.6875,16.71875,6.6593098640441895,1611200,0.0
1990-01-11,16.75,16.9375,16.6875,16.6875,6.646862030029297,1078000,-0.0018709870495013563
1990-01-12,16.5,16.625,16.1875,16.25,6.472600936889648,2512000,-0.02656684086415168
1990-01-15,16.0625,16.25,16.03125,16.0625,6.397916793823242,1354400,-0.011605590838346256
1990-01-16,15.96875,16.375,15.90625,16.375,6.5223870277404785,2786000,0.019267981072762418
1990-01-17,16.40625,16.625,16.1875,16.3125,6.497496128082275,1345200,-0.003823525861847415
1990-01-18,16.09375,16.4375,16.03125,16.40625,6.534837245941162,2311200,0.005730550159341357
1990-01-19,16.4375,16.59375,16.40625,16.40625,6.534837245941162,1948800,0.0
1990-01-22,16.40625,16.46875,16.0,16.0625,6.397916793823242,1540400,-0.021175005370256305
1990-01-23,16.15625,16.15625,15.75,16.03125,6.385466575622559,1561200,-0.001947875891294009
1990-01-24,15.6875,16.0,15.65625,15.96875,6.360574722290039,2026800,-0.0039058221129854138
1990-01-25,15.875,16.03125,15.71875,15.75,6.273443698883057,1716400,-0.013793300266779758
1990-01-26,15.78125,15.8125,15.28125,15.46875,6.161416053771973,2181200,-0.01801880815609247
1990-01-29,15.59375,15.71875,15.28125,15.53125,6.1863112449646,1443600,0.004032357424666223
1990-01-30,15.5625,15.625,15.28125,15.5,6.173864841461182,1468400,-0.0020139531384150183
1990-01-31,15.59375,15.78125,15.5625,15.78125,6.285892963409424,1862800,0.017982876183220836
1990-02-01,15.78125,15.84375,15.6875,15.71875,6.2609968185424805,2898000,-0.003968501831725076
1990-02-02,15.6875,16.21875,15.65625,16.0625,6.397916793823242,2850000,0.02163302778940452
1990-02-05,16.09375,16.21875,15.96875,16.0625,6.397916793823242,1864400,0.0
1990-02-06,16.0625,16.0625,15.6875,15.78125,6.285892963409424,1008800,-0.017664525957679433
1990-02-07,15.5,16.03125,15.4375,16.0,6.373021125793457,1370000,0.013765720760691635
1990-02-08,15.9375,16.03125,15.75,15.90625,6.335679054260254,792000,-0.005876632302415875
1990-02-09,15.84375,15.875,15.5625,15.6875,6.289076805114746,1256000,-0.007382710815710821
1990-02-12,15.71875,15.75,15.5,15.5,6.2139081954956055,875600,-0.012024251054627979
1990-02-13,15.375,15.625,15.34375,15.5625,6.238962173461914,1800800,0.004023813149614774
1990-02-14,15.59375,15.625,15.5,15.5625,6.238962173461914,544400,0.0
1990-02-15,15.5625,15.71875,15.53125,15.6875,6.289076805114746,1249200,0.008000437905013298
1990-02-16,15.71875,15.75,15.40625,15.5625,6.238962173461914,1732000,-0.008000437905013199
1990-02-20,15.40625,15.5,15.28125,15.40625,6.176325798034668,1158400,-0.01009028658986681
1990-02-21,15.25,15.375,15.1875,15.34375,6.1512651443481445,1489200,-0.004065788413327683
1990-02-22,15.375,15.40625,15.0,15.0,6.0134596824646,1751200,-0.02265753794828813
1990-02-23,14.875,15.0625,14.6875,14.78125,5.925760746002197,2007200,-0.014691162513081496
1990-02-26,14.75,15.09375,14.71875,15.0625,6.03851318359375,2487200,0.018848745258427793
1990-02-27,15.125,15.25,15.0625,15.0625,6.03851318359375,2992000,0.0
1990-02-28,15.125,15.1875,15.0625,15.09375,6.051043510437012,1621600,0.0020729182462644984
1990-03-01,15.25,15.4375,15.09375,15.34375,6.1512651443481445,1807200,0.016427036956677462
1990-03-02,15.4375,15.625,15.28125,15.46875,6.20137882232666,1276000,0.008113882833500759
1990-03-05,15.5625,15.65625,15.40625,15.46875,6.20137882232666,1276000,0.0
1990-03-06,15.5,15.625,15.4375,15.625,6.2640228271484375,1002400,0.010050944838898375
1990-03-07,15.65625,15.6875,15.53125,15.65625,6.276549339294434,1419200,0.001997758339234955
1990-03-08,15.71875,15.84375,15.65625,15.8125,6.339188098907471,2642800,0.009930338937624877
1990-03-09,15.75,15.8125,15.65625,15.71875,6.301603317260742,975200,-0.005946604317036617
1990-03-12,15.5,15.78125,15.5,15.75,6.314132213592529,1215600,0.0019862338458428736
1990-03-13,15.5,15.6875,15.40625,15.46875,6.20137882232666,1886000,-0.01801867164456445
1990-03-14,15.5,15.5625,15.15625,15.4375,6.1888532638549805,1141600,-0.0020218447324386705
1990-03-15,15.46875,15.75,15.4375,15.71875,6.301603317260742,2280000,0.018054282531160096
1990-03-16,15.875,15.90625,15.8125,15.84375,6.351715564727783,3302000,0.007920848267082562
1990-03-19,15.6875,15.875,15.6875,15.84375,6.351715564727783,1396800,0.0
1990-03-20,15.6875,15.90625,15.6875,15.84375,6.351715564727783,3576000,0.0
1990-03-21,15.875,15.90625,15.5625,15.625,6.2640228271484375,900800,-0.01390234122690591
1990-03-22,15.40625,15.5625,15.28125,15.46875,6.20137882232666,2378800,-0.010050944838898299
1990-03-23,15.5,15.5625,15.4375,15.46875,6.20137882232666,1900400,0.0
1990-03-26,15.8125,15.8125,15.65625,15.71875,6.301603317260742,3750000,0.01603243779872155
1990-03-27,15.6875,16.25,15.65625,16.21875,6.502050876617432,2919600,0.03131355079292277
1990-03-28,16.15625,16.40625,16.09375,16.1875,6.489526748657227,1617600,-0.0019280386418252457
