Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1992-02-05,9.125,9.125,8.25,8.625,5.3186445236206055,11325800,
1992-02-06,8.625,8.625,8.375,8.4375,5.203022480010986,5696400,-0.021978779211032178
1992-02-07,8.4375,8.4375,7.8125,7.8125,4.817612171173096,1698000,-0.07696129774547791
1992-02-10,7.875,7.875,7.5,7.5625,4.663448810577393,1104400,-0.03252314262560847
1992-02-11,7.5625,7.6875,7.5625,7.6875,4.740531921386719,656200,0.0163940865985287
1992-02-12,7.6875,8.0,7.625,7.9375,4.89469575881958,629600,0.03200277147948562
1992-02-13,8.0,8.1875,7.9375,8.0,4.933236122131348,808200,0.00784306634228824
1992-02-14,8.0,8.0,7.8125,7.8125,4.817612171173096,418000,-0.023716781794693966
1992-02-18,7.875,7.875,7.75,7.8125,4.817612171173096,687200,0.0
1992-02-19,7.8125,8.0,7.8125,8.0,4.933236122131348,638000,0.023716781794693956
1992-02-20,8.0,8.0,7.8125,7.8125,4.817612171173096,139000,-0.023716781794693966
1992-02-21,7.9375,7.9375,7.875,7.9375,4.89469575881958,410600,0.015873715452405658
1992-02-24,7.9375,8.0,7.875,7.9375,4.89469575881958,353800,0.0
1992-02-25,7.9375,7.9375,7.625,7.6875,4.740531921386719,590400,-0.032002771479485624
1992-02-26,7.75,7.8125,7.5625,7.625,4.701990604400635,155200,-0.008163397210174667
1992-02-27,7.625,7.875,7.625,7.6875,4.740531921386719,438000,0.008163397210174651
1992-02-28,7.875,7.875,7.75,7.75,4.779073238372803,266600,0.008097295407319112
1992-03-02,7.625,7.9375,7.625,7.8125,4.817612171173096,83800,0.008031760619760856
1992-03-03,7.75,7.875,7.75,7.875,4.856154918670654,177400,0.007968550635483435
1992-03-04,7.875,7.875,7.75,7.75,4.779073238372803,247800,-0.016000311255244204
1992-03-05,7.8125,7.875,7.6875,7.6875,4.740531921386719,131200,-0.00809729540731912
1992-03-06,7.6875,7.8125,7.6875,7.8125,4.817612171173096,453400,0.016129056027079824
1992-03-09,7.75,7.8125,7.75,7.8125,4.817612171173096,114000,0.0
1992-03-10,7.75,7.8125,7.75,7.75,4.779073238372803,57800,-0.008031760619760794
1992-03-11,7.75,7.8125,7.6875,7.6875,4.740531921386719,104200,-0.00809729540731912
1992-03-12,7.75,7.75,7.6875,7.6875,4.740531921386719,70800,0.0
1992-03-13,7.6875,7.75,7.6875,7.6875,4.740531921386719,124800,0.0
1992-03-16,7.75,7.75,7.625,7.75,4.779073238372803,34600,0.008097295407319112
1992-03-17,7.6875,7.75,7.6875,7.6875,4.740531921386719,206200,-0.00809729540731912
1992-03-18,7.6875,7.6875,7.5625,7.6875,4.740531921386719,53000,0.0
1992-03-19,7.6875,7.6875,7.5,7.5625,4.663448810577393,155600,-0.01639408659852858
1992-03-20,7.5,7.5,7.125,7.25,4.47074556350708,218800,-0.04220007506612932
1992-03-23,7.125,7.1875,6.875,7.0,4.316581726074219,131600,-0.0350913655214954
1992-03-24,7.0,7.0625,6.75,7.0,4.316581726074219,231200,0.0
1992-03-25,7.0,7.9375,7.0,7.875,4.856154918670654,662000,0.11778313384871665
1992-03-26,7.8125,7.9375,7.625,7.625,4.701990604400635,162600,-0.03226100387273792
1992-03-27,7.625,7.625,7.3125,7.3125,4.509285926818848,120600,-0.041847142005887614
1992-03-30,7.375,7.375,7.1875,7.1875,4.4322052001953125,96200,-0.0172415618403592
1992-03-31,7.125,7.1875,7.0625,7.125,4.39366340637207,96400,-0.008733880038438143
1992-04-01,7.0625,7.25,7.0625,7.0625,4.355125427246094,503600,-0.008809957382700857
1992-04-02,7.125,7.5625,7.125,7.5,4.624908447265625,1363800,0.0601031649475461
1992-04-03,7.4375,7.5,7.3125,7.3125,4.509285926818848,308600,-0.025317765686047936
1992-04-06,7.4375,7.4375,7.0,7.125,4.39366340637207,440600,-0.025975441878797398
1992-04-07,7.1875,7.3125,6.875,6.9375,4.278040409088135,134200,-0.026668311612549643
1992-04-08,6.8125,6.875,6.4375,6.75,4.162416458129883,136600,-0.027399271419047914
1992-04-09,7.0,7.0,6.5,6.5,4.008254528045654,181200,-0.037739918218590386
1992-04-10,6.5625,6.75,6.5,6.75,4.162416458129883,166600,0.037739918218590324
1992-04-13,6.8125,7.0,6.625,6.9375,4.278040409088135,146800,0.02739927141904795
1992-04-14,7.0625,7.0625,6.875,7.0,4.316581726074219,161400,0.008968765521256047
1992-04-15,7.0,7.3125,6.9375,7.125,4.39366340637207,160600,0.017699546091293632
1992-04-16,7.0625,7.125,6.875,6.9375,4.278040409088135,113200,-0.026668311612549643
1992-04-20,6.9375,6.9375,6.6875,6.6875,4.123876094818115,79200,-0.036701535605363
1992-04-21,6.625,6.6875,6.4375,6.5,4.008254528045654,123400,-0.02843765403227535
1992-04-22,6.5,6.5,6.3125,6.5,4.008254528045654,142600,0.0
1992-04-23,6.5,6.5,5.875,6.0,3.699928045272827,322800,-0.08004249453009832
1992-04-24,5.9375,6.0,5.625,5.8125,3.5843043327331543,321000,-0.031748966462783954
1992-04-27,5.75,6.0,5.75,5.875,3.6228444576263428,247200,0.010695073289014083
1992-04-28,5.875,5.875,5.75,5.8125,3.5843043327331543,581600,-0.010695073289014043
1992-04-29,5.75,6.25,5.6875,6.25,3.8540899753570557,517600,0.0725705099119886
1992-04-30,6.375,6.75,6.375,6.6875,4.123876094818115,710800,0.06765860511316904
1992-05-01,6.9375,6.9375,6.6875,6.6875,4.123876094818115,199200,0.0
1992-05-04,6.75,6.8125,6.6875,6.8125,4.200957775115967,170400,0.018519020186153066
1992-05-05,6.8125,6.8125,6.625,6.6875,4.123876094818115,70000,-0.018519020186153055
1992-05-06,6.6875,6.9375,6.6875,6.8125,4.200957775115967,285400,0.018519020186153066
1992-05-07,6.875,6.875,6.75,6.8125,4.200957775115967,125000,0.0
1992-05-08,6.75,6.75,6.4375,6.5,4.008254528045654,66000,-0.04695667421842836
1992-05-11,6.4375,6.875,6.4375,6.875,4.239499568939209,251800,0.056089369317027175
1992-05-12,6.875,6.875,6.625,6.625,4.085334777832031,500200,-0.03704155817298075
1992-05-13,6.6875,6.9375,6.4375,6.4375,3.9697141647338867,646200,-0.02870958461218832
1992-05-14,6.4375,6.4375,6.3125,6.375,3.9311716556549072,223000,-0.009756580640683571
1992-05-15,6.25,6.375,6.0625,6.1875,3.815551280975342,643000,-0.029852354829801322
1992-05-18,6.25,6.25,6.0625,6.1875,3.815551280975342,320000,0.0
1992-05-19,6.25,6.3125,6.125,6.1875,3.815551280975342,576000,0.0
1992-05-20,6.0625,6.125,5.8125,6.0,3.699928045272827,2278800,-0.030771785591471427
1992-05-21,5.8125,6.0,5.8125,5.9375,3.6613857746124268,17965200,-0.010471669542051077
1992-05-22,6.0625,6.3125,6.0625,6.3125,3.892631769180298,8355600,0.06124377352702098
1992-05-26,6.3125,6.3125,6.0,6.125,3.7770087718963623,3493000,-0.03015311004414765
