Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1997-12-18,14.5,16.125,14.375,15.0,15.0,1905200,
1997-12-19,15.0,15.625,14.6875,15.5,15.5,275200,0.03278982282299097
1997-12-22,15.5,15.875,15.0,15.0,15.0,88300,-0.03278982282299084
1997-12-23,15.0,15.8125,15.0,15.5,15.5,74500,0.03278982282299097
1997-12-24,16.0,16.25,16.0,16.25,16.25,45400,0.04725288485054551
1997-12-26,16.3125,17.0,16.25,17.0,17.0,45400,0.04512043528046964
1997-12-29,16.75,17.875,16.75,17.8125,17.8125,107100,0.04668711397265326
1997-12-30,17.8125,18.0625,17.5625,17.9375,17.9375,49600,0.006993035490970604
1997-12-31,18.0,19.3125,17.8125,19.3125,19.3125,50800,0.07385906113812439
1998-01-02,20.25,20.25,19.0625,20.0625,20.0625,209500,0.03809984623227038
1998-01-05,20.5,20.75,18.25,18.8125,18.8125,384300,-0.06433085838114014
1998-01-06,19.375,19.875,18.625,19.375,19.375,195600,0.029462032730316282
1998-01-07,19.4375,19.4375,18.375,18.875,18.875,97700,-0.026145280104322245
1998-01-08,19.0,19.1875,18.4375,18.4375,18.4375,61300,-0.02345166103504982
1998-01-09,18.6875,18.6875,17.5,18.25,18.25,101700,-0.010221554071538028
1998-01-12,18.25,18.25,17.25,17.8125,17.8125,138500,-0.024264621999631208
1998-01-13,19.375,20.0,19.0,19.875,19.875,297400,0.10956220251152624
1998-01-14,20.3125,20.75,20.0,20.625,20.625,135600,0.037041271680349076
1998-01-15,20.75,22.5,20.75,21.125,21.125,219900,0.023953241022492796
1998-01-16,21.375,21.5625,21.125,21.375,21.375,47300,0.01176484157958643
1998-01-20,21.8125,22.5,21.8125,21.9375,21.9375,60600,0.025975486403260736
1998-01-21,21.9375,23.375,21.9375,22.25,22.25,89700,0.014144507386164743
1998-01-22,22.375,22.75,22.0,22.0625,22.0625,29500,-0.008462673918733654
1998-01-23,22.25,22.25,21.125,21.75,21.75,48100,-0.014265577158822458
1998-01-26,22.25,22.4375,21.5,21.875,21.875,40000,0.0057306747089850745
1998-01-27,22.0,22.375,21.8125,22.1875,22.1875,106600,0.014184634991956381
1998-01-28,22.375,23.25,22.375,23.0,23.0,44300,0.03596514869351509
1998-01-29,23.125,23.875,23.0,23.625,23.625,22200,0.02681125745065677
1998-01-30,23.5,24.0,23.25,23.875,23.875,24000,0.010526412986987603
1998-02-02,25.0,25.0,23.6875,24.5,24.5,63000,0.025841231183887328
1998-02-03,24.625,24.625,24.1875,24.3125,24.3125,34900,-0.007682496172016282
1998-02-04,24.5,25.625,24.375,25.5,25.5,71900,0.04768783078571534
1998-02-05,24.75,25.25,24.375,24.9375,24.9375,130700,-0.022305757514298277
1998-02-06,25.25,25.75,25.25,25.625,25.625,32000,0.027195742808490082
1998-02-09,26.25,26.5625,25.9375,26.0,26.0,62100,0.014528100562909808
1998-02-10,26.0,26.625,25.75,26.5,26.5,80100,0.01904819497069441
