Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
2000-12-08,7.90625,11.4375,7.5625,10.0,5.603155612945557,17149800,
2000-12-11,11.34375,11.375,9.9375,10.59375,5.935844898223877,2919200,0.057679435173298294
2000-12-12,10.609375,10.625,9.6875,9.9375,5.568138599395752,1077400,-0.06394856166312707
2000-12-13,10.375,10.4375,9.875,9.9375,5.568138599395752,422400,0.0
2000-12-14,9.9921875,10.125,9.9375,10.0625,5.638177394866943,265400,0.01250004148985469
2000-12-15,10.125,10.125,9.0,10.0625,5.638177394866943,950200,0.0
2000-12-18,10.25,10.25,9.71875,10.03125,5.620666980743408,483600,-0.0031105196337417465
2000-12-19,10.0234375,10.03125,9.625,9.8125,5.498098373413086,457400,-0.022048054546801827
2000-12-20,9.6875,9.8125,9.0,9.125,5.112882137298584,1228800,-0.07263901790700804
2000-12-21,9.03125,9.25,8.875,9.09375,5.095370769500732,1017400,-0.003430828984022305
2000-12-22,9.3125,9.6875,9.25,9.625,5.393039703369141,416000,0.056776743073662185
2000-12-26,9.65625,9.6875,9.4375,9.5,5.323000907897949,754000,-0.013071953595181532
2000-12-27,9.453125,9.5625,9.125,9.28125,5.2004313468933105,361400,-0.02329565127918646
2000-12-28,9.3125,9.6875,9.15625,9.3125,5.217940330505371,1048600,0.0033611778573889423
2000-12-29,9.5,10.0625,9.375,9.875,5.533117294311523,232800,0.058648611405333444
2001-01-02,10.0859375,10.125,9.34375,9.625,5.393039703369141,330400,-0.025642184388354416
2001-01-03,9.390625,9.6875,8.75,8.8125,4.9377827644348145,545400,-0.0881927810133756
2001-01-04,8.96875,9.5,8.8125,9.03125,5.0603508949279785,287600,0.024519430384965724
2001-01-05,9.0546875,9.25,8.875,9.0625,5.07786226272583,962000,0.0034545308803982247
2001-01-08,9.0,9.09375,8.75,8.75,4.902760028839111,631000,-0.03509204086853978
2001-01-09,8.953125,9.0,8.5,8.625,4.832724571228027,821800,-0.014387915685018664
2001-01-10,8.59375,8.625,8.375,8.5,4.7626824378967285,976800,-0.01459935515651004
2001-01-11,8.515625,9.25,8.5,9.09375,5.095370769500732,1357000,0.06752138838441786
2001-01-12,9.296875,9.625,9.25,9.5625,5.358020305633545,566200,0.05026212562034641
2001-01-16,9.8125,10.25,9.4375,9.5,5.323000907897949,663200,-0.006557336141865735
2001-01-17,9.5546875,9.9375,9.4375,9.6875,5.428059101104736,486000,0.01954440535314771
2001-01-18,9.7421875,9.75,9.25,9.5,5.323000907897949,292800,-0.019544405353147682
2001-01-19,9.53125,9.625,9.125,9.1875,5.147900104522705,254200,-0.033448339922196806
2001-01-22,9.3125,9.3125,8.8125,8.9375,5.0078229904174805,764600,-0.02758759702052335
2001-01-23,9.125,9.1875,8.9375,8.9375,5.0078229904174805,442600,0.0
2001-01-24,8.9453125,9.0,8.46875,8.5,4.7626824378967285,1197200,-0.050190240920178486
2001-01-25,8.625,9.0,8.125,8.9375,5.0078229904174805,985800,0.05019024092017855
2001-01-26,8.75,9.6875,8.6875,9.3125,5.217940330505371,249000,0.041101463520922615
2001-01-29,9.4921875,10.0,9.3125,9.96875,5.5856475830078125,206600,0.0680976248735629
2001-01-30,9.96875,10.03125,9.46875,10.03125,5.620666980743408,188800,0.006249960507586226
2001-01-31,9.8828125,10.03125,9.6875,9.71875,5.4455695152282715,84200,-0.03164799163097797
2001-02-01,9.6875,10.03125,9.6875,9.9375,5.568138599395752,100600,0.022258469774864866
2001-02-02,10.03125,10.875,10.0,10.8125,6.058412075042725,477200,0.08438691706785809
2001-02-05,11.03125,12.1875,10.875,11.9375,6.688769817352295,562400,0.09898224150456483
2001-02-06,12.1171875,12.84375,11.9375,12.375,6.933907985687256,585600,0.035993603728045054
2001-02-07,12.0625,12.5,11.9375,12.1875,6.828848838806152,189400,-0.015267462608942128
2001-02-08,12.1328125,12.6875,12.125,12.5625,7.038964748382568,451400,0.030304992023364875
2001-02-09,12.53125,12.59375,12.0,12.0,6.723790645599365,730200,-0.04580902690410251
2001-02-12,12.125,12.1875,11.75,11.75,6.583712100982666,2362200,-0.02105334431549419
2001-02-13,11.90625,12.3125,11.6875,12.1875,6.828848838806152,228600,0.036557379196231844
2001-02-14,12.25,12.3125,10.6875,11.125,6.233513355255127,1363600,-0.09121599924908828
2001-02-15,11.375,11.5,10.375,10.625,5.953355312347412,359400,-0.04598513664051766
2001-02-16,10.59375,11.1875,10.0625,10.6875,5.988375663757324,264200,0.005865222030880515
2001-02-20,11.0,11.0,9.5625,9.8125,5.498098373413086,391400,-0.08541791852348933
2001-02-21,9.6328125,10.0625,9.4375,9.8125,5.498098373413086,196800,0.0
2001-02-22,9.8046875,9.8125,9.28125,9.28125,5.2004313468933105,197400,-0.05566070869173608
