Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1990-01-02,2.875,2.9166667461395264,2.875,2.9166667461395264,2.9093713760375977,73800,
1990-01-03,2.9166667461395264,2.9166667461395264,2.875,2.875,2.8678088188171387,49800,-0.014388775457195243
1990-01-04,2.875,2.9166667461395264,2.875,2.875,2.8678088188171387,83400,0.0
1990-01-05,2.875,2.875,2.8333332538604736,2.875,2.8678088188171387,150900,0.0
1990-01-08,2.875,2.875,2.8333332538604736,2.875,2.8678088188171387,36600,0.0
1990-01-09,2.875,2.875,2.8333332538604736,2.8333332538604736,2.826246500015259,106500,-0.01459875418530832
1990-01-10,2.875,2.875,2.8333332538604736,2.875,2.8678088188171387,75600,0.014598754185308324
1990-01-11,2.8333332538604736,2.875,2.8333332538604736,2.8333332538604736,2.826246500015259,202800,-0.01459875418530832
1990-01-12,2.8333332538604736,2.8333332538604736,2.75,2.7916667461395264,2.784684181213379,41100,-0.014815039198974707
1990-01-15,2.75,2.7916667461395264,2.75,2.75,2.74312162399292,11100,-0.015037916281730549
1990-01-16,2.75,2.75,2.7083332538604736,2.75,2.74312162399292,27900,0.0
1990-01-17,2.7083332538604736,2.75,2.6666667461395264,2.6666667461395264,2.659996747970581,47400,-0.03077165051846691
1990-01-18,2.7083332538604736,2.7083332538604736,2.6666667461395264,2.7083332538604736,2.701559066772461,9000,0.01550413827303482
1990-01-19,2.6666667461395264,2.7083332538604736,2.6666667461395264,2.6666667461395264,2.659996747970581,6000,-0.015504138273034795
1990-01-22,2.6666667461395264,2.7083332538604736,2.5833332538604736,2.6666667461395264,2.659996747970581,283500,0.0
1990-01-23,2.6666667461395264,2.7916667461395264,2.6666667461395264,2.75,2.74312162399292,63300,0.030771650518466816
1990-01-24,2.6666667461395264,2.75,2.625,2.75,2.74312162399292,85200,0.0
1990-01-25,2.7083332538604736,2.7083332538604736,2.6666667461395264,2.6666667461395264,2.659996747970581,11100,-0.03077165051846691
1990-01-26,2.6666667461395264,2.7916667461395264,2.6666667461395264,2.7916667461395264,2.784684181213379,86400,0.04580956680019752
1990-01-29,2.75,2.7916667461395264,2.7083332538604736,2.7083332538604736,2.701559066772461,33000,-0.0303054285271626
1990-01-30,2.7083332538604736,2.75,2.6666667461395264,2.6666667461395264,2.659996747970581,26700,-0.015504138273034795
1990-01-31,2.625,2.625,2.625,2.625,2.625,19200,-0.013244004181822517
1990-02-01,2.625,2.6666667461395264,2.625,2.625,2.625,13200,0.0
1990-02-02,2.6666667461395264,2.6666667461395264,2.6666667461395264,2.6666667461395264,2.6666667461395264,39000,0.015748386770461028
1990-02-05,2.6666667461395264,2.75,2.6666667461395264,2.75,2.75,32400,0.03077162886443172
1990-02-06,2.75,2.75,2.7083332538604736,2.75,2.75,26100,0.0
1990-02-07,2.75,2.75,2.75,2.75,2.75,18000,0.0
1990-02-08,2.7083332538604736,2.7916667461395264,2.7083332538604736,2.7916667461395264,2.7916667461395264,23400,0.015037905832430112
1990-02-09,2.8333332538604736,2.8333332538604736,2.7916667461395264,2.7916667461395264,2.7916667461395264,16200,0.0
1990-02-12,2.7916667461395264,2.8333332538604736,2.7916667461395264,2.7916667461395264,2.7916667461395264,49500,0.0
1990-02-13,2.7916667461395264,2.8333332538604736,2.7916667461395264,2.8333332538604736,2.8333332538604736,11700,0.014815029268005951
1990-02-14,2.8333332538604736,2.8333332538604736,2.7916667461395264,2.8333332538604736,2.8333332538604736,36000,0.0
1990-02-15,2.8333332538604736,2.8333332538604736,2.7916667461395264,2.7916667461395264,2.7916667461395264,3600,-0.014815029268006019
1990-02-16,2.8333332538604736,2.875,2.7916667461395264,2.8333332538604736,2.8333332538604736,34200,0.014815029268005951
1990-02-20,2.7916667461395264,2.8333332538604736,2.7916667461395264,2.7916667461395264,2.7916667461395264,10500,-0.014815029268006019
1990-02-21,2.8333332538604736,2.8333332538604736,2.7916667461395264,2.7916667461395264,2.7916667461395264,600,0.0
1990-02-22,2.8333332538604736,2.875,2.75,2.8333332538604736,2.8333332538604736,28800,0.014815029268005951
1990-02-23,2.875,2.875,2.8333332538604736,2.8333332538604736,2.8333332538604736,41100,0.0
1990-02-26,2.8333332538604736,2.8333332538604736,2.7916667461395264,2.8333332538604736,2.8333332538604736,21900,0.0
1990-02-27,2.8333332538604736,2.875,2.8333332538604736,2.8333332538604736,2.8333332538604736,21000,0.0
1990-02-28,2.8333332538604736,2.875,2.8333332538604736,2.875,2.875,17100,0.014598827470397637
1990-03-01,2.8333332538604736,2.8333332538604736,2.7916667461395264,2.7916667461395264,2.7916667461395264,19200,-0.029413856738403632
1990-03-02,2.8333332538604736,2.9166667461395264,2.8333332538604736,2.9166667461395264,2.9166667461395264,7200,0.04380262143834057
1990-03-05,2.875,2.9166667461395264,2.8333332538604736,2.875,2.875,18600,-0.014388764699936876
1990-03-06,2.8333332538604736,2.8333332538604736,2.8333332538604736,2.8333332538604736,2.8333332538604736,21000,-0.014598827470397702
1990-03-07,2.875,2.875,2.875,2.875,2.875,18600,0.014598827470397637
1990-03-08,2.875,2.9166667461395264,2.875,2.875,2.875,60600,0.0
1990-03-09,2.875,2.875,2.875,2.875,2.875,54600,0.0
1990-03-12,2.9166667461395264,2.9166667461395264,2.9166667461395264,2.9166667461395264,2.9166667461395264,66600,0.014388764699936761
1990-03-13,2.9166667461395264,2.9583332538604736,2.875,2.9166667461395264,2.9166667461395264,119400,0.0
1990-03-14,2.875,2.875,2.75,2.75,2.75,478200,-0.058840527270770666
1990-03-15,2.7083332538604736,2.8333332538604736,2.6666667461395264,2.75,2.75,226200,0.0
1990-03-16,2.75,2.75,2.6666667461395264,2.75,2.75,93300,0.0
1990-03-19,2.6666667461395264,2.75,2.6666667461395264,2.75,2.75,86400,0.0
1990-03-20,2.75,3.0,2.75,2.9583332538604736,2.9583332538604736,347700,0.07302510815082423
1990-03-21,2.9583332538604736,2.9583332538604736,2.9166667461395264,2.9166667461395264,2.9166667461395264,54600,-0.014184580880053551
1990-03-22,2.9166667461395264,2.9583332538604736,2.9166667461395264,2.9166667461395264,2.9166667461395264,73800,0.0
1990-03-23,2.9583332538604736,2.9583332538604736,2.9166667461395264,2.9583332538604736,2.9583332538604736,92400,0.01418458088005348
1990-03-26,2.9166667461395264,2.9583332538604736,2.9166667461395264,2.9166667461395264,2.9166667461395264,41100,-0.014184580880053551
1990-03-27,2.9166667461395264,2.9583332538604736,2.9166667461395264,2.9583332538604736,2.9583332538604736,64800,0.01418458088005348
