Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
2000-07-28,14.9375,21.125,14.75,19.5859375,19.5859375,18615200,
2000-07-31,19.125,19.34375,15.75,17.5,17.5,2481800,-0.11261095330920791
2000-08-01,17.40625,20.0625,16.5,17.75,17.75,1216200,0.014184634991956381
2000-08-02,16.8125,19.5,16.78125,19.0625,19.0625,856400,0.07133753844620559
2000-08-03,19.0625,23.875,18.5,22.125,22.125,1368000,0.14898513652636283
2000-08-04,22.7421875,22.75,19.875,20.46875,20.46875,1284200,-0.07780885805846778
2000-08-07,21.46875,24.125,19.5,21.125,21.125,565600,0.031557840407712076
2000-08-08,21.09375,22.25,20.28125,20.4921875,20.4921875,329600,-0.03041345729598098
2000-08-09,20.84375,21.40625,20.0,21.40625,21.40625,326800,0.04363921951524227
2000-08-10,21.3125,23.625,20.75,22.5,22.5,657800,0.049832373747875754
2000-08-11,22.46875,22.5,20.9375,20.9375,20.9375,394800,-0.07197349962508923
2000-08-14,21.3125,21.375,19.8125,20.0,20.0,473400,-0.04580953603129422
2000-08-15,20.21875,20.5,19.5,20.0,20.0,307000,0.0
2000-08-16,21.03125,21.875,20.875,21.3125,21.3125,554200,0.0635614814897446
2000-08-17,21.1875,21.9375,20.9375,20.9375,20.9375,487200,-0.01775194545845034
2000-08-18,20.9375,23.5,20.9375,22.0,22.0,164800,0.04950064377303063
2000-08-21,22.0,23.875,22.0,22.59375,22.59375,314400,0.026630866000722384
2000-08-22,22.625,22.625,21.0625,21.0625,21.0625,362600,-0.07017911124645763
2000-08-23,21.25,22.0,20.375,20.5625,20.5625,332400,-0.024025179586989878
2000-08-24,20.625,20.9375,19.9375,20.0078125,20.0078125,214000,-0.02734620624568254
2000-08-25,20.03125,21.1875,20.03125,20.875,20.875,558400,0.04242944845701119
2000-08-28,21.8125,21.875,20.375,20.8125,20.8125,319200,-0.0029985029962565574
2000-08-29,20.8125,21.25,20.6875,21.25,21.25,172400,0.020803127629763326
2000-08-30,20.875,21.0,19.71875,20.0,20.0,842800,-0.060624621816434854
2000-08-31,19.9375,23.625,19.9375,22.375,22.375,890600,0.11221199060692799
2000-09-01,23.0,23.5,21.75,23.3125,23.3125,376200,0.041045433243115166
2000-09-05,23.5625,23.71875,21.5,22.875,22.875,192000,-0.018945086242449304
2000-09-06,23.40625,23.40625,20.875,21.0,21.0,443000,-0.085522173438162
2000-09-07,21.875,22.5,20.5625,22.5,22.5,324800,0.06899287148695142
2000-09-08,22.5,22.5,21.1875,21.46875,21.46875,353000,-0.0469169197877516
2000-09-11,21.5,22.0,20.1875,20.5625,20.5625,601600,-0.043129360897032086
2000-09-12,20.625,20.8125,19.5,20.375,20.375,247800,-0.009160369398664278
2000-09-13,19.953125,20.5,17.5625,18.25,18.25,617400,-0.11014357909842584
2000-09-14,18.453125,18.8125,17.9375,18.5,18.5,275800,0.013605652055778678
2000-09-15,18.5,19.0,18.25,18.875,18.875,232200,0.020067563050809173
2000-09-18,17.75,18.5,16.09375,17.0,17.0,342000,-0.10462495107887226
2000-09-19,17.0,17.59375,16.5,16.65625,16.65625,567200,-0.020427822690098126
2000-09-20,16.9375,17.59375,16.3125,17.0,17.0,483200,0.020427822690098005
2000-09-21,17.71875,17.8125,17.4375,17.6875,17.6875,72400,0.03964483134724038
2000-09-22,17.03125,19.9375,17.03125,19.625,19.625,174400,0.10394608826501564
2000-09-25,20.265625,20.4375,19.75,19.9375,19.9375,534800,0.01579811687659131
2000-09-26,20.0,20.0,19.5,19.90625,19.90625,599200,-0.001568627772626487
2000-09-27,19.6875,21.375,19.6875,20.8125,20.8125,148200,0.04452001496822576
2000-09-28,20.375,21.9375,20.375,21.875,21.875,109800,0.04979066450301561
2000-09-29,21.875,25.8125,21.5,22.6875,22.6875,470000,0.036469679781391415
2000-10-02,23.625,24.375,22.0,22.875,22.875,91600,0.008230499136515444
2000-10-03,22.78125,23.15625,18.6875,20.0,20.0,161800,-0.13431233760759406
2000-10-04,19.8125,19.8125,17.625,18.0625,18.0625,388000,-0.10189430768134013
2000-10-05,18.25,18.6875,17.75,17.8125,17.8125,286200,-0.013937507843781624
2000-10-06,18.0,18.0,15.0,15.03125,15.03125,543200,-0.1697690907228347
2000-10-09,16.0,16.46875,14.625,15.375,15.375,1147400,0.02261144638654699
2000-10-10,15.4453125,16.375,15.125,16.25,16.25,689000,0.0553500950831649
2000-10-11,16.0390625,16.75,15.75,16.0,16.0,149000,-0.015504186535965199
2000-10-12,16.25,16.375,15.5,16.125,16.125,310600,0.007782140442054949
2000-10-13,16.0,17.5625,15.875,17.5625,17.5625,56600,0.08539508441212829
2000-10-16,18.0,20.0,17.65625,17.75,17.75,255600,0.010619568827460351
2000-10-17,17.625,18.5625,17.5625,18.09375,18.09375,228400,0.019181058851843815
2000-10-18,17.25,17.75,16.5,17.375,17.375,92200,-0.04053418332241282
2000-10-19,17.84375,18.4375,16.25,17.3125,17.3125,64400,-0.0036036075032985443
2000-10-20,16.75,17.25,16.5,16.5,16.5,108000,-0.048068403041022334
2000-10-23,17.125,17.1875,16.0625,17.0,17.0,132200,0.02985296314968113
2000-10-24,17.25,17.3125,16.625,17.0625,17.0625,415200,0.0036697288889624017
2000-10-25,17.0625,19.0,16.40625,18.0,18.0,124200,0.05348868495098622
2000-10-26,17.5625,19.4375,17.5625,19.375,19.375,502400,0.07361181734324596
2000-10-27,20.0,20.1171875,18.25,18.25,18.25,463600,-0.05981849521091022
2000-10-30,18.25,18.25,15.5,16.25,16.25,160200,-0.11607217125275401
2000-10-31,16.25,16.5,15.9375,16.25,16.25,117000,0.0
2000-11-01,16.375,16.9375,16.0,16.78125,16.78125,512400,0.03216928293339175
2000-11-02,17.0,18.1875,16.6875,17.8125,17.8125,337000,0.059638266319731244
2000-11-03,17.125,18.625,17.125,18.25,18.25,119600,0.024264621999631298
2000-11-06,19.0625,21.0,18.9375,20.3125,20.3125,512200,0.10707138006145564
2000-11-07,20.3671875,20.5,20.0,20.5,20.5,181200,0.00918842605440617
2000-11-08,20.5625,20.5625,20.25,20.3125,20.3125,46000,-0.009188426054406255
2000-11-09,20.3125,20.5,19.21875,19.4375,19.4375,347000,-0.0440322701505034
2000-11-10,19.125,19.59375,19.0,19.0,19.0,159200,-0.022765210773012433
2000-11-13,19.0078125,19.0078125,16.125,18.5,18.5,170800,-0.026668247082161294
2000-11-14,18.6328125,18.9375,16.375,16.96875,16.96875,81800,-0.08639731495007026
2000-11-15,16.75,17.0,15.75,15.875,15.875,226800,-0.06662787235545349
2000-11-16,16.25,16.25,12.6875,12.6875,12.6875,524200,-0.22412828797674922
2000-11-17,12.7578125,13.4375,10.8125,11.4375,11.4375,397400,-0.10371982620036638
2000-11-20,11.5,11.8125,10.6875,10.6875,10.6875,415400,-0.06782259633876106
2000-11-21,10.6875,11.0625,10.65625,10.65625,10.65625,2234000,-0.002928259779088334
2000-11-22,10.390625,10.8125,7.1875,8.0,8.0,474600,-0.2867050328039543
2000-11-24,8.0,10.3125,8.0,9.75,9.75,561400,0.19782574332991987
2000-11-27,10.1875,10.1875,8.75,9.59375,9.59375,646200,-0.016155440222285256
2000-11-28,9.5,9.6875,8.15625,8.875,8.875,408400,-0.07787350942599115
2000-11-29,8.875,9.3125,8.8125,9.03125,9.03125,384000,0.017452449951226207
2000-11-30,8.375,9.15625,7.53125,9.15625,9.15625,208800,0.013745920904635136
2000-12-01,9.5,10.0,9.3125,9.625,9.625,883000,0.049927173956507254
2000-12-04,9.96875,10.09375,9.625,9.8125,9.8125,146200,0.01929320293467885
2000-12-05,10.5,12.5,10.1875,12.0625,12.0625,412800,0.20644438355657746
2000-12-06,12.0625,12.1875,11.4375,11.6875,11.6875,199600,-0.03158157205029893
2000-12-07,11.375,12.125,11.125,11.625,11.625,463000,-0.005361943141385399
2000-12-08,11.75,11.875,10.34375,11.375,11.375,153400,-0.021739986636405875
2000-12-11,11.0,11.1875,10.5,10.5,10.5,120200,-0.08004270767353637
2000-12-12,10.28125,11.4375,10.25,10.9375,10.9375,793800,0.0408219945202552
2000-12-13,11.1875,12.0,11.125,11.28125,11.28125,736800,0.03094480384942149
2000-12-14,11.28125,11.28125,10.5,10.8125,10.8125,110800,-0.042439183275156715
2000-12-15,11.6796875,11.6875,10.3125,11.5,11.5,96800,0.06164416311120659
2000-12-18,11.390625,12.0625,11.375,11.8125,11.8125,407800,0.02681125745065677
2000-12-19,11.75,12.25,10.8125,10.875,10.875,459200,-0.08269171584511341
2000-12-20,10.25,10.25,8.5,8.9375,8.9375,157400,-0.1962106689546217
2000-12-21,9.5,10.125,8.9375,9.0,9.0,539400,0.0069686693160934355
2000-12-22,9.6484375,10.875,9.1875,9.5,9.5,122400,0.05406722127027579
2000-12-26,9.3203125,9.34375,8.875,8.9375,8.9375,46400,-0.06103589058636913
