Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1990-01-02,5.145833492279053,5.145833492279053,5.083333492279053,5.104166507720947,2.547452926635742,297600,
1990-01-03,5.104166507720947,5.291666507720947,5.104166507720947,5.229166507720947,2.609839677810669,562800,0.024194785636528285
1990-01-04,5.229166507720947,5.270833492279053,5.229166507720947,5.270833492279053,2.6306352615356445,74400,0.007936568010914137
1990-01-05,5.270833492279053,5.395833492279053,5.229166507720947,5.395833492279053,2.693021535873413,939600,0.023438449447141577
1990-01-08,5.395833492279053,5.416666507720947,5.354166507720947,5.395833492279053,2.693021535873413,525600,0.0
1990-01-09,5.395833492279053,5.395833492279053,5.333333492279053,5.375,2.682624340057373,470400,-0.003868264026628213
1990-01-10,5.375,5.375,5.208333492279053,5.208333492279053,2.5994415283203125,368400,-0.03149892159776731
1990-01-11,5.208333492279053,5.229166507720947,5.208333492279053,5.229166507720947,2.609839677810669,174000,0.0039921681663398845
1990-01-12,5.229166507720947,5.229166507720947,5.083333492279053,5.145833492279053,2.5682482719421387,184800,-0.016064733061974354
1990-01-15,5.083333492279053,5.083333492279053,4.979166507720947,5.041666507720947,2.5162601470947266,903600,-0.020450329670229427
1990-01-16,5.041666507720947,5.0625,4.979166507720947,5.0625,2.526658296585083,1492800,0.0041238676939310236
1990-01-17,5.125,5.1875,5.125,5.166666507720947,2.578645706176758,1123200,0.02036674274473132
1990-01-18,5.166666507720947,5.166666507720947,5.125,5.135416507720947,2.563049793243408,584400,-0.006066466116151438
1990-01-19,5.135416507720947,5.208333492279053,5.125,5.1875,2.589043617248535,1075200,0.010090672856610208
1990-01-22,5.1875,5.1875,5.125,5.166666507720947,2.578645706176758,542400,-0.004024206740458761
1990-01-23,5.166666507720947,5.1875,5.104166507720947,5.1875,2.589043617248535,735600,0.004024206740458829
1990-01-24,5.166666507720947,5.166666507720947,5.104166507720947,5.145833492279053,2.5682482719421387,180000,-0.008064487508891412
1990-01-25,5.145833492279053,5.1875,5.145833492279053,5.1875,2.589043617248535,272400,0.008064487508891351
1990-01-26,5.1875,5.1875,5.145833492279053,5.166666507720947,2.578645706176758,285600,-0.004024206740458761
1990-01-29,5.166666507720947,5.1875,5.145833492279053,5.166666507720947,2.578645706176758,609600,0.0
1990-01-30,5.166666507720947,5.1875,5.083333492279053,5.104166507720947,2.547452926635742,1126800,-0.012170333342986598
1990-01-31,5.104166507720947,5.125,5.0625,5.125,2.5578503608703613,601200,0.004073195273358181
1990-02-01,5.125,5.145833492279053,5.104166507720947,5.104166507720947,2.547452926635742,223200,-0.004073195273358174
1990-02-02,5.104166507720947,5.302083492279053,5.104166507720947,5.25,2.620236396789551,735600,0.02817053379976369
1990-02-05,5.25,5.333333492279053,5.229166507720947,5.333333492279053,2.6618287563323975,705600,0.01574884746771365
1990-02-06,5.333333492279053,5.333333492279053,5.291666507720947,5.3125,2.651430606842041,295200,-0.003914042983544322
1990-02-07,5.3125,5.333333492279053,5.291666507720947,5.3125,2.651430606842041,489600,0.0
1990-02-08,5.3125,5.354166507720947,5.291666507720947,5.3125,2.651430606842041,355200,0.0
1990-02-09,5.3125,5.333333492279053,5.291666507720947,5.3125,2.651430606842041,160800,0.0
1990-02-12,5.302083492279053,5.302083492279053,5.25,5.291666507720947,2.641033172607422,372000,-0.003929152109266219
