Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1994-05-03,3.8125,4.0,3.75,3.75,3.75,977000,
1994-05-04,3.75,4.0,3.75,3.75,3.75,142800,0.0
1994-05-05,4.0,4.0,3.75,3.75,3.75,34800,0.0
1994-05-06,3.75,4.0,3.75,3.75,3.75,82800,0.0
1994-05-09,3.75,4.0,3.75,3.75,3.75,70400,0.0
1994-05-10,3.75,4.0,3.75,3.75,3.75,172800,0.0
1994-05-11,3.75,3.75,3.734375,3.75,3.75,188200,0.0
1994-05-12,3.75,4.0,3.75,3.75,3.75,5200,0.0
1994-05-13,4.0,4.0,3.734375,3.734375,3.734375,83000,-0.0041753714104806215
1994-05-16,4.0,4.0,3.75,3.75,3.75,32000,0.004175371410480592
1994-05-17,3.75,3.75,3.75,3.75,3.75,40800,0.0
1994-05-18,3.75,3.75,3.734375,3.75,3.75,113000,0.0
1994-05-19,3.75,3.75,3.734375,3.734375,3.734375,103800,-0.0041753714104806215
1994-05-20,4.0,4.0,3.75,3.75,3.75,124800,0.004175371410480592
1994-05-23,3.75,4.0,3.75,3.75,3.75,39800,0.0
1994-05-24,3.75,4.0,3.75,3.75,3.75,154600,0.0
1994-05-25,3.75,3.9375,3.75,3.75,3.75,106600,0.0
1994-05-26,3.75,4.0,3.75,4.0,4.0,41800,0.06453852113757116
1994-05-27,4.0,4.0,3.75,3.75,3.75,36400,-0.06453852113757118
1994-05-31,3.75,3.875,3.75,3.75,3.75,186600,0.0
1994-06-01,3.75,3.75,3.75,3.75,3.75,228800,0.0
1994-06-02,3.75,3.75,3.75,3.75,3.75,3200,0.0
1994-06-03,3.75,3.75,3.75,3.75,3.75,9000,0.0
1994-06-06,3.75,3.75,3.75,3.75,3.75,26400,0.0
1994-06-07,3.375,3.5,3.0,3.5,3.5,102200,-0.06899287148695143
1994-06-08,3.5,3.5,3.5,3.5,3.5,400,0.0
1994-06-09,3.5,3.5,3.25,3.25,3.25,19200,-0.07410797215372185
1994-06-10,3.25,3.375,3.25,3.375,3.375,34200,0.03774032798284711
1994-06-13,3.375,3.375,3.125,3.125,3.125,24600,-0.07696104113612832
1994-06-14,3.125,3.125,3.125,3.125,3.125,2800,0.0
1994-06-15,3.125,3.125,3.125,3.125,3.125,10000,0.0
1994-06-16,3.375,3.375,3.125,3.25,3.25,5400,0.03922071315328133
1994-06-17,3.375,3.375,3.125,3.125,3.125,59200,-0.03922071315328127
1994-06-20,3.125,3.25,3.125,3.25,3.25,2200,0.03922071315328133
1994-06-21,3.0,3.0,2.5625,2.875,2.875,48000,-0.12260232209233239
1994-06-22,2.875,2.875,2.875,2.875,2.875,1000,0.0
1994-06-23,2.75,2.75,2.75,2.75,2.75,4000,-0.04445176257083381
1994-06-24,2.625,2.875,2.625,2.875,2.875,11200,0.044451762570833796
1994-06-27,2.875,2.875,2.75,2.75,2.75,31200,-0.04445176257083381
1994-06-28,2.75,2.75,2.75,2.75,2.75,0,0.0
1994-06-29,2.75,2.75,2.75,2.75,2.75,2400,0.0
1994-06-30,2.75,2.75,2.75,2.75,2.75,2200,0.0
1994-07-01,2.875,2.875,2.75,2.875,2.875,55000,0.044451762570833796
1994-07-05,2.875,2.875,2.875,2.875,2.875,0,0.0
1994-07-06,2.75,2.75,2.75,2.75,2.75,10600,-0.04445176257083381
1994-07-07,2.75,2.8125,2.75,2.8125,2.8125,6600,0.022472855852058576
1994-07-08,2.8125,2.8125,2.8125,2.8125,2.8125,0,0.0
1994-07-11,2.8125,2.8125,2.8125,2.8125,2.8125,3000,0.0
1994-07-12,2.8125,2.8125,2.8125,2.8125,2.8125,0,0.0
1994-07-13,2.75,2.75,2.75,2.75,2.75,2000,-0.02247285585205863
