Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1990-01-02,25.12483024597168,25.630699157714844,24.956207275390625,25.630699157714844,5.995738983154297,1303900,
1990-01-03,25.630699157714844,25.686906814575195,25.377763748168945,25.574491500854492,5.982593536376953,1014900,-0.00219487178757421
1990-01-04,25.293453216552734,25.321556091308594,24.39413070678711,24.590856552124023,5.8086628913879395,1331500,-0.029503770474581092
1990-01-05,24.47844123840332,24.47844123840332,23.83205223083496,24.028779983520508,5.675894260406494,1611200,-0.023122275322355945
1990-01-08,23.83205223083496,24.281713485717773,23.77584457397461,24.225505828857422,5.722362518310547,1051200,0.008153617916457955
1990-01-09,24.16929817199707,24.225505828857422,23.49480628967285,23.551013946533203,5.563039302825928,1069600,-0.028237151686213553
1990-01-10,23.326183319091797,23.38239097595215,22.76410675048828,22.932729721069336,5.416991710662842,1878500,-0.026603969680117998
1990-01-11,23.213768005371094,23.213768005371094,22.988937377929688,23.01704216003418,5.436906337738037,957800,0.003669584758152347
1990-01-12,22.483068466186523,22.70789909362793,22.03340721130371,22.03340721130371,5.204564094543457,2612000,-0.043674260073847296
1990-01-15,22.03340721130371,22.258237838745117,21.9490966796875,22.117719650268555,5.2244768142700195,905900,0.00381871048332251
1990-01-16,22.03340721130371,22.398757934570312,22.03340721130371,22.34255027770996,5.277585506439209,1675300,0.010114041084667924
1990-01-17,22.31444549560547,22.454965591430664,21.9490966796875,22.03340721130371,5.204564094543457,1605900,-0.013932751567990434
1990-01-18,21.724266052246094,22.03340721130371,21.724266052246094,21.97719955444336,5.191286087036133,2251300,-0.0025544836633361865
1990-01-19,22.03340721130371,22.258237838745117,21.97719955444336,22.202030181884766,5.244394779205322,2161800,0.010178377693106056
1990-01-22,21.97719955444336,22.145822525024414,21.105981826782227,21.190292358398438,5.0054097175598145,1936000,-0.04664057407665268
1990-01-23,21.358915328979492,21.5837459564209,21.134084701538086,21.527538299560547,5.085068225860596,1718900,0.01578917542523043
1990-01-24,21.443227767944336,21.443227767944336,21.134084701538086,21.358915328979492,5.045238018035889,1287800,-0.007863614803354502
1990-01-25,21.471330642700195,21.471330642700195,21.27460479736328,21.27460479736328,5.025321960449219,1191300,-0.00395530806506872
1990-01-26,21.21839714050293,21.471330642700195,21.21839714050293,21.330812454223633,5.038599014282227,1517800,0.0026385464609999694
1990-01-29,21.387020111083984,21.5837459564209,21.27460479736328,21.387020111083984,5.051878452301025,967300,0.0026320747911555845
1990-01-30,21.358915328979492,21.443227767944336,21.21839714050293,21.30270767211914,5.031960964202881,936500,-0.003950383019278582
1990-01-31,21.387020111083984,21.97719955444336,21.330812454223633,21.97719955444336,5.191286087036133,1048200,0.0311717055938625
1990-02-01,22.089614868164062,22.202030181884766,21.97719955444336,22.061511993408203,5.211203098297119,1433400,0.0038292826349029807
