Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1993-03-25,9.666666984558105,9.708333015441895,9.458333015441895,9.541666984558105,2.971395254135132,20047500,
1993-03-26,9.541666984558105,9.708333015441895,9.5,9.583333015441895,2.984370708465576,5826000,0.004357281646439585
1993-03-29,9.5,9.583333015441895,9.416666984558105,9.458333015441895,2.9454431533813477,2249400,-0.013129624371599027
1993-03-30,9.416666984558105,9.458333015441895,9.333333015441895,9.458333015441895,2.9454431533813477,2520900,0.0
1993-03-31,9.416666984558105,9.708333015441895,9.416666984558105,9.666666984558105,3.0103189945220947,2130900,0.021786769078768198
1993-04-01,9.625,9.666666984558105,9.541666984558105,9.541666984558105,2.971395254135132,1686300,-0.013014426353608756
1993-04-02,9.541666984558105,9.541666984558105,9.5,9.5,2.9584171772003174,1596000,-0.004377237157826834
1993-04-05,9.458333015441895,9.458333015441895,9.375,9.375,2.919491767883301,1044300,-0.013244838843987472
1993-04-06,9.416666984558105,9.5,9.416666984558105,9.5,2.9584171772003174,458100,0.013244838843987475
1993-04-07,9.5,9.875,9.5,9.708333015441895,3.0232961177825928,632100,0.02169327805911511
1993-04-08,9.666666984558105,9.75,9.625,9.625,2.9973464012145996,1555500,-0.008620301630156112
1993-04-12,9.625,9.666666984558105,9.5,9.541666984558105,2.971395254135132,980100,-0.008695739271132203
1993-04-13,9.5,9.583333015441895,9.5,9.583333015441895,2.984370708465576,4521000,0.004357281646439585
1993-04-14,9.583333015441895,9.625,9.541666984558105,9.541666984558105,2.971395254135132,385200,-0.004357281646439484
1993-04-15,9.583333015441895,9.708333015441895,9.541666984558105,9.666666984558105,3.0103189945220947,479100,0.013014426353608752
1993-04-16,9.666666984558105,9.75,9.666666984558105,9.708333015441895,3.0232961177825928,317400,0.0043016145476794925
1993-04-19,9.625,9.708333015441895,9.583333015441895,9.666666984558105,3.0103189945220947,189900,-0.00430161454767956
1993-04-20,9.666666984558105,9.666666984558105,9.416666984558105,9.416666984558105,2.9324660301208496,1680000,-0.026202333845139657
1993-04-21,9.416666984558105,9.458333015441895,9.416666984558105,9.458333015441895,2.9454431533813477,440400,0.004415564766371446
1993-04-22,9.416666984558105,9.458333015441895,9.375,9.416666984558105,2.9324660301208496,390900,-0.004415564766371424
1993-04-23,9.458333015441895,9.458333015441895,9.333333015441895,9.458333015441895,2.9454431533813477,700800,0.004415564766371446
1993-04-26,9.416666984558105,9.416666984558105,9.166666984558105,9.166666984558105,2.854614019393921,1038300,-0.03132264295298658
1993-04-27,9.166666984558105,9.208333015441895,9.166666984558105,9.208333015441895,2.8675882816314697,604200,0.004534717155459213
1993-04-28,9.208333015441895,9.208333015441895,9.166666984558105,9.166666984558105,2.854614019393921,815700,-0.004534717155459165
1993-04-29,9.208333015441895,9.25,9.166666984558105,9.166666984558105,2.854614019393921,477600,0.0
1993-04-30,9.208333015441895,9.541666984558105,9.208333015441895,9.541666984558105,2.971395254135132,1086600,0.040094985678146
1993-05-03,9.5,9.666666984558105,9.5,9.666666984558105,3.0103189945220947,654600,0.013014426353608752
1993-05-04,9.916666984558105,10.0,9.875,9.916666984558105,3.0881729125976562,1054200,0.02553357421503219
1993-05-05,10.25,10.583333015441895,10.208333015441895,10.583333015441895,3.2957818508148193,1123500,0.06506379821057769
1993-05-06,10.666666984558105,10.666666984558105,10.333333015441895,10.375,3.2309021949768066,699600,-0.019882008254616758
1993-05-07,10.291666984558105,10.416666984558105,10.291666984558105,10.333333015441895,3.2179296016693115,197400,-0.004023243655581992
1993-05-10,10.333333015441895,10.375,10.166666984558105,10.333333015441895,3.2179296016693115,288900,0.0
1993-05-11,10.291666984558105,10.375,10.291666984558105,10.375,3.2309021949768066,396000,0.004023243655581869
1993-05-12,10.333333015441895,10.375,10.291666984558105,10.375,3.2309021949768066,428400,0.0
1993-05-13,10.333333015441895,10.333333015441895,10.041666984558105,10.041666984558105,3.1271004676818848,135300,-0.03265520850786499
1993-05-14,10.0,10.083333015441895,10.0,10.041666984558105,3.1271004676818848,402600,0.0
1993-05-17,10.041666984558105,10.041666984558105,9.875,9.958333015441895,3.101148843765259,121800,-0.008333569454348601
