Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
2012-06-18,47.9900016784668,48.09000015258789,47.86000061035156,47.970001220703125,47.970001220703125,638290,
2012-06-19,48.02000045776367,48.079898834228516,47.599998474121094,47.689998626708984,47.689998626708984,1092855,-0.0058541374472642115
2012-06-20,47.88999938964844,47.88999938964844,47.189998626708984,47.31999969482422,47.31999969482422,729135,-0.007788670852933919
2012-06-21,47.41999816894531,47.68000030517578,46.650001525878906,46.72999954223633,46.72999954223633,828006,-0.012546685744585952
2012-06-22,46.900001525878906,46.900001525878906,46.459999084472656,46.560001373291016,46.560001373291016,1018284,-0.0036445139981437892
2012-06-25,46.369998931884766,46.56999969482422,46.220001220703125,46.400001525878906,46.400001525878906,875843,-0.0034423408007336364
2012-06-26,46.56999969482422,46.7599983215332,46.36000061035156,46.63999938964844,46.63999938964844,831956,0.005159036838266474
2012-06-27,46.79999923706055,47.27000045776367,46.720001220703125,47.27000045776367,47.27000045776367,463265,0.013417325533369122
2012-06-28,47.040000915527344,47.47999954223633,46.709999084472656,47.41999816894531,47.41999816894531,685970,0.0031681875345395847
2012-06-29,48.0,48.11000061035156,47.58000183105469,47.84000015258789,47.84000015258789,761753,0.008818070808216992
2012-07-02,48.06999969482422,48.5099983215332,47.939998626708984,48.459999084472656,48.459999084472656,708169,0.012876583664023057
2012-07-03,48.470001220703125,48.5099983215332,48.08000183105469,48.380001068115234,48.380001068115234,369692,-0.0016521692364451263
2012-07-05,48.310001373291016,48.400001525878906,47.9900016784668,48.09000015258789,48.09000015258789,425694,-0.006012268796964202
2012-07-06,47.86000061035156,48.209999084472656,47.72999954223633,48.150001525878906,48.150001525878906,327009,0.001246911471710073
2012-07-09,48.18000030517578,48.279998779296875,47.709999084472656,47.91999816894531,47.91999816894531,421068,-0.004788254337710227
2012-07-10,48.040000915527344,48.25,47.900001525878906,47.9900016784668,47.9900016784668,385881,0.0014597752489622527
2012-07-11,48.0099983215332,48.400001525878906,47.95000076293945,48.349998474121094,48.349998474121094,487954,0.007473499494778504
2012-07-12,48.22999954223633,48.38999938964844,48.06999969482422,48.279998779296875,48.279998779296875,404008,-0.0014488193947725756
2012-07-13,48.2599983215332,48.84000015258789,48.2599983215332,48.72999954223633,48.72999954223633,429830,0.009277476516032437
2012-07-16,48.63999938964844,48.72999954223633,48.41999816894531,48.529998779296875,48.529998779296875,370397,-0.004112709197989988
2012-07-17,48.13999938964844,48.54999923706055,48.040000915527344,48.5099983215332,48.5099983215332,769120,-0.0004122106068509087
2012-07-18,48.439998626708984,48.560001373291016,48.29999923706055,48.52000045776367,48.52000045776367,483506,0.00020616585368915622
2012-07-19,48.529998779296875,48.779998779296875,48.11000061035156,48.619998931884766,48.619998931884766,437698,0.002058853408952798
2012-07-20,48.45000076293945,48.88999938964844,48.36000061035156,48.66999816894531,48.66999816894531,440591,0.001027839304189737
2012-07-23,48.40999984741211,48.5099983215332,48.060001373291016,48.15999984741211,48.15999984741211,269081,-0.010533988391315295
2012-07-24,48.150001525878906,48.290000915527344,47.54499816894531,47.72999954223633,47.72999954223633,537774,-0.008968676405098004
2012-07-25,47.900001525878906,47.93000030517578,47.47999954223633,47.79999923706055,47.79999923706055,349668,0.0014655021092193547
2012-07-26,48.279998779296875,48.630001068115234,48.220001220703125,48.5099983215332,48.5099983215332,414751,0.014744304120362048
2012-07-27,48.83000183105469,49.54999923706055,48.779998779296875,49.459999084472656,49.459999084472656,655408,0.019394315926114333
2012-07-30,49.369998931884766,49.720001220703125,49.13999938964844,49.650001525878906,49.650001525878906,368217,0.003834177641078044
2012-07-31,49.65999984741211,49.7599983215332,49.16999816894531,49.16999816894531,49.16999816894531,460617,-0.009714777039306422
2012-08-01,49.290000915527344,50.34000015258789,48.88999938964844,48.88999938964844,48.88999938964844,653245,-0.005710780078207645
2012-08-02,48.70000076293945,48.869998931884766,48.0,48.56999969482422,48.56999969482422,518888,-0.00656681403193618
2012-08-03,49.52000045776367,49.68000030517578,48.5099983215332,49.34000015258789,49.34000015258789,345326,0.015729064119352577
2012-08-06,49.209999084472656,49.61000061035156,49.08000183105469,49.18000030517578,49.18000030517578,340742,-0.0032480712004617288
