Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1990-01-02,4.6875,5.0625,4.6875,5.0625,4.900786876678467,89800,
1990-01-03,5.0625,5.0625,5.0625,5.0625,4.900786876678467,42200,0.0
1990-01-04,5.0625,5.4375,5.0625,5.25,5.082297325134277,124000,0.03636760942155969
1990-01-05,5.4375,6.375,5.25,6.0,5.808341026306152,187200,0.133531603726594
1990-01-08,6.0,6.1875,5.8125,5.8125,5.626828670501709,58400,-0.03174900021325527
1990-01-09,6.0,6.1875,5.8125,6.1875,5.989850997924805,50600,0.06252054444421141
1990-01-10,6.0,6.375,6.0,6.375,6.171362400054932,95000,0.02985308724374231
1990-01-11,6.375,6.5625,6.1875,6.375,6.171362400054932,38800,0.0
1990-01-12,6.375,6.375,6.0,6.375,6.171362400054932,68600,0.0
1990-01-15,6.1875,6.375,6.0,6.0,5.808341026306152,48600,-0.06062463147469848
1990-01-16,6.0,6.1875,6.0,6.1875,5.989850997924805,23000,0.03077154423095625
1990-01-17,6.1875,6.375,6.1875,6.375,6.171362400054932,16800,0.02985308724374231
1990-01-18,6.375,6.75,6.1875,6.5625,6.352874279022217,46400,0.02898772893470418
1990-01-19,6.75,6.9375,6.5625,6.9375,6.715895652770996,52800,0.0555698491262029
1990-01-22,6.75,6.75,6.5625,6.5625,6.352874279022217,75000,-0.055569849126202844
1990-01-23,6.5625,6.75,6.375,6.5625,6.352874279022217,17800,0.0
1990-01-24,6.375,6.375,6.0,6.1875,5.989850997924805,34400,-0.05884081617844636
1990-01-25,6.1875,6.5625,6.1875,6.375,6.171362400054932,9400,0.02985308724374231
1990-01-26,6.5625,7.125,6.5625,7.125,6.897405624389648,164400,0.11122572050960397
1990-01-29,7.125,7.3125,6.9375,7.125,6.897405624389648,68400,0.0
1990-01-30,7.125,7.3125,6.75,6.75,6.534383296966553,70600,-0.054067371058081425
1990-01-31,6.75,6.9375,6.5625,6.75,6.534383296966553,9600,0.0
1990-02-01,6.5625,6.75,6.375,6.75,6.534383296966553,24400,0.0
1990-02-02,6.5625,6.9375,6.5625,6.75,6.534383296966553,26200,0.0
1990-02-05,6.75,6.75,6.0,6.1875,5.989850997924805,32000,-0.08701143669526487
1990-02-06,6.1875,6.1875,5.8125,6.0,5.808341026306152,24400,-0.030771544230956273
1990-02-07,5.8125,6.375,5.8125,6.375,6.171362400054932,21000,0.060624631474698425
1990-02-08,6.1875,6.1875,5.8125,6.0,5.808341026306152,33400,-0.06062463147469848
1990-02-09,6.0,6.1875,5.8125,6.1875,5.989850997924805,19400,0.03077154423095625
