Date,Open,High,Low,Close,Adj Close,Volume,LogRet_AdjClose
1994-02-17,0.4375,0.4375,0.4375,0.4375,0.38828107714653015,48000,
1994-02-18,1.421875,1.4375,1.3125,1.421875,1.2619134187698364,39870400,1.1786549313955232
1994-02-22,1.40625,1.4375,1.359375,1.421875,1.2619134187698364,9164800,0.0
1994-02-23,1.390625,1.421875,1.359375,1.375,1.2203114032745361,5124800,-0.03352308064197905
1994-02-24,1.375,1.375,1.3125,1.3125,1.1648428440093994,2246400,-0.046519894688350535
1994-02-25,1.359375,1.375,1.3125,1.359375,1.2064446210861206,2414400,0.03509152449000065
1994-02-28,1.34375,1.375,1.34375,1.34375,1.1925774812698364,1006400,-0.011560789081286596
1994-03-01,1.375,1.375,1.34375,1.359375,1.2064446210861206,952000,0.011560789081286516
1994-03-02,1.359375,1.359375,1.3125,1.34375,1.1925774812698364,2105600,-0.011560789081286596
1994-03-03,1.359375,1.359375,1.328125,1.359375,1.2064446210861206,680000,0.011560789081286516
1994-03-04,1.328125,1.484375,1.328125,1.484375,1.3173820972442627,1984000,0.08796880310913491
1994-03-07,1.484375,1.53125,1.46875,1.515625,1.3451164960861206,1929600,0.020834115822176556
1994-03-08,1.515625,1.515625,1.46875,1.5,1.3312492370605469,1313600,-0.010362846118059007
1994-03-09,1.46875,1.515625,1.46875,1.515625,1.3451164960861206,2572800,0.010362846118059078
1994-03-10,1.46875,1.515625,1.453125,1.453125,1.2896478176116943,2112000,-0.042111451997097184
1994-03-11,1.453125,1.484375,1.4375,1.484375,1.3173820972442627,260800,0.021277336174920614
1994-03-14,1.484375,1.484375,1.4375,1.4765625,1.3104485273361206,81600,-0.005277041779864957
1994-03-15,1.484375,1.484375,1.390625,1.390625,1.234178900718689,1931200,-0.059963574645017934
1994-03-16,1.390625,1.4375,1.390625,1.421875,1.2619134187698364,211200,0.022223264156076814
1994-03-17,1.4375,1.46875,1.40625,1.46875,1.3035147190093994,528000,0.03243509083883135
1994-03-18,1.46875,1.515625,1.453125,1.484375,1.3173820972442627,1096000,0.010582261429974678
1994-03-21,1.484375,1.546875,1.484375,1.546875,1.372850775718689,920000,0.04124292837087125
1994-03-22,1.53125,1.578125,1.53125,1.5625,1.3867180347442627,1142400,0.010050393163538458
1994-03-23,1.53125,1.578125,1.53125,1.578125,1.4005855321884155,635200,0.009950557256153653
1994-03-24,1.578125,1.578125,1.5,1.546875,1.372850775718689,2140800,-0.020000950419692198
1994-03-25,1.484375,1.484375,1.484375,1.484375,1.3173820972442627,11200,-0.04124292837087126
1994-03-28,1.484375,1.53125,1.453125,1.453125,1.2896478176116943,1056000,-0.021277336174920655
1994-03-29,1.4375,1.46875,1.4375,1.4375,1.2757807970046997,182400,-0.0108107905124602
1994-03-30,1.4375,1.46875,1.421875,1.46875,1.3035147190093994,387200,0.021505865257406092
1994-03-31,1.40625,1.4375,1.359375,1.4375,1.2757807970046997,1528000,-0.021505865257406165
1994-04-04,1.421875,1.4375,1.375,1.375,1.2203114032745361,2270400,-0.04445230622340421
1994-04-05,1.421875,1.46875,1.40625,1.453125,1.2896478176116943,872000,0.05526309673586443
1994-04-06,1.46875,1.46875,1.46875,1.46875,1.3035147190093994,8000,0.010695074744945849
1994-04-07,1.421875,1.46875,1.421875,1.46875,1.3035147190093994,166400,0.0
1994-04-08,1.421875,1.421875,1.421875,1.421875,1.2619134187698364,3200,-0.03243509083883134
1994-04-11,1.4375,1.46875,1.421875,1.46875,1.3035147190093994,230400,0.03243509083883135
1994-04-12,1.4453125,1.4453125,1.4375,1.4375,1.2757807970046997,76800,-0.021505865257406165
1994-04-13,1.4375,1.4453125,1.421875,1.421875,1.2619134187698364,219200,-0.010929225581425107
1994-04-14,1.453125,1.453125,1.40625,1.453125,1.2896478176116943,145600,0.021740016093885484
1994-04-15,1.421875,1.453125,1.421875,1.453125,1.2896478176116943,16000,0.0
1994-04-18,1.453125,1.5,1.421875,1.421875,1.2619134187698364,784000,-0.02174001609388535
1994-04-19,1.453125,1.453125,1.40625,1.40625,1.2480456829071045,89600,-0.011050281231645233
1994-04-20,1.4375,1.4375,1.4375,1.4375,1.2757807970046997,80000,0.02197950681307031
1994-04-21,1.453125,1.453125,1.40625,1.453125,1.2896478176116943,17600,0.010810790512460245
1994-04-22,1.40625,1.453125,1.375,1.421875,1.2619134187698364,182400,-0.02174001609388535
